Timestamp,SOC,Pack_Voltage,Pack_Current,Bat_Temp_Avg,Bat_Temp_High,Pack_DCL,Pack_CCL,Pack_Ah,Pack_Res,High_Cell_V,Low_Cell_V
21:47:15.515259,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:16.046308,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:16.576871,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:17.104109,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:17.634634,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:18.162129,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:18.690944,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:19.219748,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:19.749413,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:20.277613,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:20.806690,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:21.336224,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:21.865324,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:22.394006,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:22.921256,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:23.450023,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:23.982434,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:24.510602,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:25.039403,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:25.567950,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:26.096909,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:26.626581,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:27.155929,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:27.687381,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:28.214108,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:28.742037,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:29.272606,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:29.802675,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:30.332934,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:30.861537,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:31.391341,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:31.921636,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:32.451147,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:32.979820,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:33.509886,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:34.039228,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:34.569200,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:35.098402,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:35.629350,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:36.158037,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:36.688474,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:37.215728,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:37.745675,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:38.274570,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:38.805669,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:39.336109,74,50.00,0.30,34,35,30.00,3.50,2,146,3.85,3.85
21:47:39.866583,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:40.393828,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:40.924809,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:41.452521,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:41.981069,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:42.510305,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:43.039239,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:43.571000,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:44.097946,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:44.630002,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:45.158287,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:45.687320,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:46.215200,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:46.745573,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:47.273643,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:47.805574,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:48.334621,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:48.864016,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:49.392324,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:49.921024,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:50.450836,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:50.979092,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:51.507845,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:52.038877,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:52.567884,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:53.095109,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:53.623097,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:54.154890,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:54.683833,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:55.212956,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:55.742481,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:56.271469,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:56.801078,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:57.329288,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:57.858108,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:58.388362,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:58.918542,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:59.449218,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:47:59.980182,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:00.509140,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:01.040477,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:01.571925,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:02.099912,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:02.631494,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:03.159238,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:03.689107,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:04.218658,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:04.748400,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:05.280456,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:05.809043,74,50.00,0.30,34,35,30.00,3.50,2,146,3.85,3.85
21:48:06.340300,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:06.867051,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:07.396503,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:07.929387,74,50.00,0.30,34,35,30.00,3.50,2,146,3.85,3.85
21:48:08.461064,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:08.988920,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:09.521871,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:10.048724,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:10.580560,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:11.110112,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:11.641639,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:12.171207,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:12.698700,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:13.227519,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:13.757499,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:14.286344,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:14.813205,74,50.00,0.30,34,35,30.00,3.50,2,146,3.85,3.85
21:48:15.343553,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:15.873778,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:16.402853,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:16.934106,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:17.461032,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:17.991754,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:18.521919,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:19.052062,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:19.580352,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:20.109004,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:20.639276,74,50.00,0.30,34,35,30.00,3.50,2,146,3.85,3.85
21:48:21.168403,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
21:48:21.698617,74,50.00,0.40,34,35,30.00,3.50,2,146,3.85,3.85
